playerID,uPER,PER
nolande01w,0.5411247755612937,19.263182487708345
nolande01w,0.5549876293900443,19.75667806426304
nolande01w,0.5723345535631015,20.37420101097977
nolande01w,0.614808505405885,21.88620623098286
nolande01w,0.6270104840296287,22.320577288372498
nolande01w,0.6403414138334105,22.79513721454611
nygaava01w,0.3835112647270313,13.652391855216068
nygaava01w,0.3694980552317353,13.153543855757212
nygaava01w,0.3586907368241369,12.76882048678488
nygaava01w,0.32797617095379933,11.67543072879914
ogayu01w,0.3449999808333344,12.281451319901036
ohldeni01w,0.5259331971912261,18.722386428028045
ohldeni01w,0.4840077024662072,17.229905410248417
ohldeni01w,0.4981609138142424,17.733737253285927
ohldeni01w,0.5347071525519832,19.034725302325487
ohldeni01w,0.4923076835007571,17.525371551393423
ohldeni01w,0.4382636515027766,15.601489855773803
oneilkr01w,0.02903224869927461,1.0335019388874995
osipoir01w,0.1416665486112095,5.0431041074969665
owenhe01w,0.07499998750000209,2.6698804250642527
owenssh01w,0.3023140445898505,10.761899791948913
owenssh01w,0.09999983333361111,3.559835227000386
pageda01w,0.5499995416670486,19.579110064399984
pagemu01w,0.44359464203064397,15.79126465082368
pagemu01w,0.3728008051284044,13.271116505992648
pagemu01w,0.39666666137777784,14.12070307995838
pagemu01w,0.37576470146159174,13.376626507602934
pagemu01w,0.3572311451516546,12.716861341659062
pagemu01w,0.28404074220643905,10.11139925240217
pagemu01w,0.3598550672484773,12.810268800469641
pagemu01w,0.4027113173411273,14.335883230925662
pagemu01w,0.2744855854121158,9.77125084792967
paigeyo01w,0.36538456854043994,13.007110263406926
paliesa01w,0.2509803429450308,8.934501551814687
palmewe01w,0.5880743918153787,20.93451425161106
palmewe01w,0.4552995321766586,16.20794014798121
palmewe01w,0.4840517137057821,17.231472140469858
palmewe01w,0.4828343216999137,17.188134918765684
palmewe01w,0.432794447279574,15.406794872708547
palmewe01w,0.4941475764103362,17.59086881648963
palmewe01w,0.47970520998066657,17.07674351183969
palmewe01w,0.538333288472226,19.163809981333976
palmewe01w,0.46434598176485276,16.52997938394574
parisco01w,0.5556560960258803,19.78047441470679
parkeca01w,0.7885482345487085,28.07106462038428
parkeca01w,0.616196311457714,21.93560992203766
pascafl01w,-0.03333329629633745,-1.1866124015614754
pavlimi01w,0.22857131972794298,8.136775919765595
pavlimi01w,0.2620688751486637,9.329235685246019
payeka01w,0.22107842595396016,7.870040803119849
payeka01w,0.2823619588594792,10.051637231828876
payeka01w,0.2096491044167452,7.463175110722571
penicti01w,0.5133546953701421,18.274611742882314
penicti01w,0.44112902632891093,15.703492648224506
penicti01w,0.4975380949878301,17.711565892350706
penicti01w,0.4043158824213417,14.39300319909107
penicti01w,0.40432989273886716,14.393501944140995
penicti01w,0.3919093808855514,13.95135145089664
penicti01w,0.3821512957192518,13.603979118713088
penicti01w,0.45852046950435316,16.322600400712187
penicti01w,0.557593451429983,19.849441189798668
penicti01w,0.41726518760683445,14.853977895025906
pennjo01w,0.42083331872106533,14.980997695075173
pennjo01w,1.4333285555714814,51.02421988011414
perkiji01w,0.4294115121108753,15.286367754155096
perkiji01w,0.45431033503641527,16.1727263010287
perkiji01w,0.5045184244409224,17.960054533329615
perkiji01w,0.6719160016808924,23.919142388859786
perkiji01w,0.6876269557929182,24.47842739997768
perkiji01w,0.6659505836095534,23.70678298098666
pettibr01w,0.44013721371977343,15.668185694733774
pettibr01w,0.49496980895432985,17.620138989022117
pettibr01w,0.3533333239111114,12.578105096792678
pettibr01w,0.4168918637235227,14.840688157767444
pettibr01w,0.44328351592783344,15.780189055756141
philler01w,0.46325202498777196,16.491036260321962
philler01w,0.6011627207950324,21.400437973792716
philler01w,0.49986485810993436,17.794394963668452
phillta01w,0.5710633888439326,20.328949566094646
phillta01w,0.5878932260448692,20.928065037944524
phillta01w,0.5604558913730834,19.95133950507513
phillta01w,0.5262342640248378,18.73310392909024
phillta01w,0.4057877683026441,14.44539999852277
phillta01w,0.40901638226731196,14.560333527336432
phillta01w,0.3283783635865602,11.689748147682886
phillta01w,0.32285705061227127,11.493198175848466
pierspl01w,0.41328902967958425,14.712432988542702
pierspl01w,0.4579078398766147,16.300791759065238
pierspl01w,0.46486485439493574,16.548450425399718
pierspl01w,0.3814465288853294,13.57889053887667
pierspl01w,0.5242477783318977,18.662388193754275
pierspl01w,0.60384614680832,21.495963677513462
pierspl01w,0.7263482168513373,25.85684278882922
pierspl01w,0.39999920000160005,14.23933616156407
pondeca01w,0.7168697214913803,25.519423409651175
pondeca01w,0.6859213179511251,24.417709402043986
pondeca01w,0.8084830258634429,28.78071152677808
pondeca01w,0.7739534811725258,27.551514582489816
potthan01w,0.19999975000031253,7.119673420526421
powelel01w,0.34236310252555907,12.18758264056018
powelel01w,0.4494786687253207,16.000726654969647
powelel01w,0.572544066182769,20.381659327450212
powelel01w,0.40389609078259453,14.37805928354846
powelel01w,0.4786780332763536,17.04017765273302
powelel01w,0.3784210476523547,13.471188212655374
powelel01w,0.3815201135391936,13.581510035672416
powelel01w,0.4235059592228702,15.076139451718833
powelel01w,0.24749997937500173,8.81060613692909
powelel01w,0.32074302412560307,11.4179421908415
powelel01w,0.3329073376067943,11.850972428983564
powelni01w,0.4434895717841258,15.787524316941148
powelni01w,0.49291497476806706,17.54699015588857
powelni01w,0.5048532674395794,17.97197441221738
powelni01w,0.5814401563748463,20.69834600774376
powelni01w,0.5872881293719477,20.90652455752372
powelni01w,0.6738164186104695,23.986794212931603
pricear01w,0.5043672955837929,17.95467458606879
pricear01w,0.46173000705465256,16.4368548394753
pricear01w,0.24081630195752013,8.572677837216004
pricear01w,0.3879629509887978,13.810864815079128
pridely01w,0.3746753165654694,13.337846135679301
pridely01w,0.3683029401360037,13.110999656669279
pridely01w,0.35636671720939356,12.686089079971401
pridely01w,0.03571427295918821,1.2713713888170384
pridely01w,0.33787873668503987,12.027946339601748
pringla01w,0.5713527699906428,20.339251075264688
pringla01w,0.40691821340137013,14.48564204843909
queenbr01w,0.0999999000001,3.5598376002214978
queenbr01w,0.016666662037038312,0.593306695202434
quiglal01w,0.396999960300004,14.13256799217782
quiglal01w,0.24687492285158655,8.788355117534921
quinnno01w,0.3774626809333928,13.437071879729462
quinnno01w,0.37429642824959797,13.324358313460257
quinnno01w,0.4863293812020519,17.312553485491357
quinnte01w,0.2813559083596688,10.015823432045645
radunha01w,0.5111105432105075,18.194723490609288
raglafe01w,0.43564813806370056,15.508381731822698
raglafe01w,0.1692307258382754,6.024345033857694
raglafe01w,0.34758219830595366,12.373374160333574
raglafe01w,0.11111098765445816,3.9553746718715845
randase01w,0.3940045204298131,14.025935090753944
randase01w,0.40087335369272153,14.270454644462788
randase01w,0.5103703325651605,18.168373167385084
randase01w,0.3064896664752311,10.910545298513128
randase01w,0.39480518625962796,14.054437522518223
rasmukr01w,0.45903082689359415,16.340768313117792
rasmukr01w,0.22222197530891633,7.910749343743169
rasmukr01w,0.2995192235692494,10.662408602907572
rasmukr01w,0.38501483108286605,13.705916429219874
rasmukr01w,0.40921375418656325,14.567359654156338
rasmukr01w,0.3602601104008654,12.824687693324353
rasmukr01w,0.3551722913198996,12.643569415530791
rasmukr01w,0.35670497400948326,12.698130484767692
rasmukr01w,0.36475770523394596,12.984794925405046
rasmukr01w,0.31666666060025556,11.272830124232543
rasmukr01w,0.36463103397885416,12.980285629928325
raymost01w,0.4388888645061742,15.623746445606795
reddja01w,0.41782944656771454,14.874064617764638
reddja01w,0.4358118295020967,15.514208887022216
reddja01w,0.5455356655771727,19.420203166018545
reedbr01w,0.7070642136966585,25.170362907221868
reedbr01w,0.29999976923094673,10.67951526516555
reedbr01w,0.4776470026297644,17.003474599402914
reidtr01w,0.41935483194588985,14.928365914306445
reidtr01w,0.37086329601211165,13.20214425899096
reidtr01w,0.35938241426645096,12.793443105071221
reidtr01w,0.3916663402780498,13.942699591315142
rileyru01w,0.3897371665865185,13.87402407219498
rileyru01w,0.409633903475262,14.582316301469133
rileyru01w,0.478291452479483,17.026415990409138
rileyru01w,0.49845708294641206,17.744280403956296
rileyru01w,0.4152046735063781,14.780626865969039
rileyru01w,0.4318857093498776,15.374445245850145
rileyru01w,0.37153945185589327,13.226214333024044
rileyru01w,0.3879310277942926,13.809728400061527
rileyru01w,0.41692307050887584,14.841799069757176
rizzoje01w,0.24759724833873573,8.814068757536056
rizzoje01w,0.3483193204134597,12.39961453651647
rizzoje01w,0.3841726563428395,13.675936346184788
rizzoje01w,0.2232380909859411,7.946921447847711
robinas01w,0.2961538233727828,10.542605701513043
robinas01w,0.3104704050004491,11.052253267008167
robinas01w,0.3516128748699294,12.51685984368684
robinas01w,0.25583755046509893,9.107410424343557
robinas01w,0.2909535381184954,10.357483806590436
robinas01w,0.23768996238024429,8.46138511414092
robinas01w,0.1688622653375889,6.011228425295697
robincr01w,0.4387811573576017,15.619912242199584
robincr01w,0.483469382821741,17.210742085972026
robincr01w,0.47134831019336787,16.779251153506543
robincr01w,0.4584415541888539,16.319791140829455
robincr01w,0.48146066874763294,17.139235055574026
robincr01w,0.33188854146657853,11.81470490464707
robincr01w,0.3881705586221381,13.818255317062201
robincr01w,0.1941175899654147,6.910277866503582
robinre01w,0.7999984000032001,28.47867232312814
rolanja01w,0.20751443887199775,7.387184408031052
rossad01w,0.32857095918434404,11.696604245045258
rushle01w,0.08333326388894677,2.966531827939392
salesny01w,0.5526633110285095,19.673936022538314
salesny01w,0.5480269437148514,19.508888710575185
salesny01w,0.5157389585821597,18.35948772606786
salesny01w,0.6150994519430429,21.896563465566373
salesny01w,0.6156021841642138,21.914459934100492
salesny01w,0.6188081879068139,22.028588574922605
salesny01w,0.6272577893717933,22.3293809657339
salesny01w,0.6006561600963759,21.38240521754126
sampsch01w,0.40785712829081683,14.519065927131537
samsh01w,0.5340707905523142,19.012071825934296
samsh01w,0.5140909044173554,18.300819615569093
samsh01w,0.577539603191616,20.559492510057133
samsh01w,0.5445960068772717,19.386752808855395
samsh01w,0.43860510374651174,15.613645013288233
samsh01w,0.45460464693391034,16.183203337094678
samsh01w,0.511919186748291,18.22350991610546
samsh01w,0.41472080516546866,14.763401921608851
samsh01w,0.3345188214535812,11.908338694249187
sanchis01w,0.3016128545785719,10.736938541317194
sandeam01w,0.0666665925926749,2.373224803122951
sanfona01w,0.3940298213410581,14.026835763006313
sanfona01w,0.38499233713641134,13.705115680455458
sanfona01w,0.40102387709816123,14.275813038605154
sanfona01w,0.4548022547479971,16.190237861396035
sanfona01w,0.48048289255047394,17.1044277760543
sanfona01w,0.3857861586693565,13.733374466122653
sanfona01w,0.4043740512160777,14.395073915788391
sanniol01w,0.36799998867692346,13.100215065933941
sanniol01w,0.4996644127629392,17.787259427702693
santoal01w,0.17272711570262209,6.148810959364842
santoal01w,0.30322575754423264,10.794355324960598
santoke01w,0.4150326526122449,14.774503195375786
santoke01w,0.37514790679598187,13.354669597223504
santoke01w,0.45074623501893774,16.04585000162086
sarenra01w,0.4887323599484254,17.398095711972232
sauerpa01w,0.393939334251616,14.023614566351814
sauerpa01w,0.7499981250046875,26.698741953588353
sauerpa01w,0.14285693877580175,5.085480106541416
saundja01w,0.38023713912106166,13.535838184262728
saundja01w,0.43178806517258067,15.37096926823633
saureau01w,0.27032966438835904,9.623306660746426
saureau01w,0.25151513627180994,8.95353934478262
schumke01w,0.4347368306648202,15.475940635942692
schumke01w,0.44005680568020444,15.6653232962452
schumke01w,0.5285416556553821,18.815243406078118
schumke01w,0.4718801918156374,16.798185294418882
schumke01w,0.35038759010876763,12.47324165243107
schumke01w,0.42486084554989156,15.124371252860152
schumke01w,0.4174953882597535,14.862172672619245
schumke01w,0.2651685095316281,9.43957774582213
schumke01w,0.0999999000001,3.5598376002214978
schwege01w,0.33569739159107825,11.950293919103972
schwege01w,0.33811394227673985,12.036319285065844
schwege01w,0.2220338794886543,7.90405343131313
scottol01w,0.37994578916136074,13.525466588477478
scottol01w,0.45303225221893867,16.127228582832526
scottol01w,0.432102559670743,15.382164772828034
scottol01w,0.25050250626878123,8.917491325135696
scottol01w,0.2570588084083053,9.15088526727631
scottol01w,0.4031446287330422,14.351308428206272
scottol01w,0.4062498730469146,14.461850193411898
scottol01w,0.3840579153539253,13.671851749233962
shakiel01w,0.5059999662666689,18.012795069046028
shakiel01w,0.3078817582324257,10.96010155387153
shakiel01w,0.5399989200021601,19.223103818111497
sharpkb01w,0.33417084587510437,11.895951316379616
sharpkb01w,0.23874999005208372,8.499120415511078
sharpkb01w,0.3090322381269524,11.001056810695097
sharpkb01w,0.3493391993537621,12.43592060681613
sharpkb01w,0.25802675153801424,9.185342505213653
sharpkb01w,0.2744615300165683,9.770394514057754
shielas01w,0.45888156385258017,16.335454785947018
shielas01w,0.45227262448349437,16.100187042042954
shielas01w,0.24999979166684028,8.899595483818175
slaisma01w,0.7571417755117493,26.953044564669508
slauggw01w,0.4714278979601458,16.782084351586672
slavtge01w,0.0,0.0
smithai01w,0.3220379070607131,11.464037966540129
smithai01w,0.4196029672555095,14.937199137190925
smithbr01w,0.4537313094230366,16.15211390891636
smithbr01w,0.25624998220486234,9.122092339172804
smithch02w,0.36176023730257606,12.878089828224569
smithch02w,0.37418878504146336,13.320526386231073
smithch02w,0.3807865125754325,13.555395006613859
smithch02w,0.28939051265484167,10.301842582793086
smithch02w,0.3661207741441067,13.033318013508918
smithch02w,0.3436293403124581,12.232658694482435
smithch02w,0.2531791761168106,9.012776520104739
smithch03w,0.2164728640218437,7.706090113808354
smithch03w,0.1913412531181451,6.811444684672591
smithch03w,0.1529410865052432,5.444459748055238
smithcr01w,0.45279185518823073,16.118670830385824
smithcr01w,0.3568081938973911,12.701804948822803
smithcr01w,0.0,0.0
smithcr01w,0.3581632561693047,12.750043013322815
smithje01w,0.0,0.0
smithka01w,0.6287510425083735,22.382538405513756
smithka01w,0.650405181115031,23.153391344489794
smithka01w,0.5247803117330376,18.681345536959117
smithka01w,0.6121518935683384,21.791635069326873
smithka01w,0.6174999922812501,21.982018888589693
smithka01w,0.3903553200417431,13.896029353326393
smithka01w,0.47167101211917734,16.79073882948581
smithka01w,0.44784520274542483,15.94257786068175
smithka01w,0.5193824998337694,18.489192007226396
smithka01w,0.5418402730743033,19.28865306267566
smithka01w,0.4810961914866198,17.126260244017423
smithki01w,0.31022363226122585,11.043468549465493
smithki01w,-0.06666655555574075,-2.3732234846669242
smithki01w,0.3090908874761617,11.003144634368356
smithla01w,0.5833328472226273,20.76572279557574
smithta01w,0.5868108044669101,20.88953254908698
smithta01w,0.5426535028217819,19.31760274995225
smithta01w,0.5661335788698628,20.15345616152501
smithta01w,0.5897565863107851,20.994397703650787
smithta01w,0.5504405225722409,19.59480828417102
smithta01w,0.49633113361870995,17.668599984746756
smithta01w,0.584567895220495,20.809688542550322
smithta01w,0.55932835299134,19.911200929666364
smithta01w,0.5454293553264633,19.41641868995643
smithta01w,0.5281521681722591,18.801378270340624
smithty01w,0.4285708163274053,15.25644031962425
smithwa01w,0.0,0.0
snellbe01w,0.435398210823088,15.499484719041172
snellbe01w,0.544399978224001,19.379774500170754
snellbe01w,0.5119533378439262,18.22472564086449
snellbe01w,0.4600361580463624,16.37655650528893
snowmi01w,0.42104165789496545,14.988414238740196
snowmi01w,0.48224389773420584,17.167116763415564
snowmi01w,0.4428891327783972,15.766149642074174
snowmi01w,0.5421324995638458,19.29905586153099
snowmi01w,0.5868341649564406,20.890364145408473
snowmi01w,0.5327354200365985,18.964534756676553
snowmi01w,0.5408878441485065,19.25474810575484
snowmi01w,0.5059642046527991,18.011522012395993
spencsi01w,0.5224637618059933,18.598880039162875
spencsi01w,0.4807095237093232,17.112495485328534
spencsi01w,0.3711764596712806,13.213292387828405
spornra01w,0.2792452724813105,9.940688147308872
stafftr01w,0.4309588923024962,15.341452031119019
stafftr01w,0.2105262603878262,7.49440047001903
staleda01w,0.40991810364041764,14.592433375925298
staleda01w,0.3955729132328741,14.081767383308714
staleda01w,0.40527803576552274,14.42725432986011
staleda01w,0.4060773443270963,14.455708445030883
staleda01w,0.40787401217957997,14.519666966753146
staleda01w,0.4001461929803189,14.2445688781229
staleda01w,0.280090485063779,9.970776372709583
staleda01w,0.3684675798775287,13.1168605699539
stansti01w,0.5869562665407537,20.894710767863938
stansti01w,0.4553775639501702,16.210717955172598
starbka01w,0.46088233938581363,16.406679216899455
starbka01w,0.44580643723205043,15.870001046779558
starbka01w,0.38118277520522714,13.56950132681122
starbka01w,0.5238635768336845,18.648711230683315
starbka01w,0.2829059587259864,10.071002762987467
stedika01w,0.4048543558299562,14.412171997126901
stedika01w,0.36412212813938605,12.962169390388995
stepama01w,0.4494117382698978,15.998344037068886
stepama01w,0.6364417099823104,22.656313951734237
stepama01w,0.6273838477412264,22.333868443454676
stephst01w,0.23611104552470955,8.405178182034485
stevema01w,0.21969111120883744,7.820654601803401
stevema01w,0.14339619935920767,5.104676926749475
stevema01w,0.2222220987655007,7.910753738601474
stileja01w,0.512903220792735,18.258539965048573
stileja01w,0.35654449328417565,12.69241762585423
stinsan01w,0.6525378392472142,23.2293105864826
stinsan01w,0.5832007894314037,20.761021747968698
stinsan01w,0.5935789411202217,21.13046746344061
stinsan01w,0.5051999949480002,17.984317360775393
stinsan01w,0.3741312693161999,13.318478917769637
stinsan01w,0.3921568242983505,13.96016004335332
stiresh01w,0.3470085173496994,12.352952029525415
stiresh01w,0.3487562015544178,12.415166811192831
stiresh01w,0.42727253305793955,15.210223497423648
stockta01w,0.3272724297523366,11.650378659849176
streiju01w,0.47948112076695476,17.068766291774725
streiju01w,0.5115982954512264,18.21208669563351
streiju01w,0.3893585949073092,13.860547521738159
strotan01w,0.597435744247245,21.267763528618833
strotan01w,0.4942028269271265,17.592835647127476
strotan01w,0.3556249777734389,12.659684334229896
summela01w,0.3720929367225728,13.245917515122802
summela01w,0.28579386390546346,10.17380760022997
sun-mju01w,0.29152539902327124,10.377841146456932
suttota01w,0.4752491615407117,16.918115265362005
suttota01w,0.5657627054716079,20.140253657642223
suttota01w,0.4635416613016012,16.501346853036132
suttota01w,0.47371133532256354,16.86337109467819
suttota01w,0.46144306131405793,16.426640026894574
suttota01w,0.5572499930343751,19.837214616464138
suttota01w,0.6018604581179016,21.42527631420131
suttota01w,0.52468618698027,18.67799484526829
suttota01w,0.5294117569204153,18.846217629044965
swanike01w,0.31471860109443284,11.203482300121822
swanike01w,0.35489689806966757,12.633765853257009
swoopsh01w,0.8022935706211599,28.560376751479858
swoopsh01w,0.6779895955113553,24.135352681931415
swoopsh01w,0.6371771158932,22.682493234043594
swoopsh01w,0.5748598077115906,20.464096047553788
swoopsh01w,0.6706122394235736,23.872730523394438
swoopsh01w,0.5981098055975715,21.291759042011805
swoopsh01w,0.3518867592559661,12.526609692791947
swoopsh01w,0.47337109811089095,16.85125919037523
tateso01w,0.36489357820281076,12.98963178727609
tauradi01w,0.6583185782449683,23.43509571268024
tauradi01w,0.6255280016021303,22.267803268727768
tauradi01w,0.8989583255298755,32.00148848399056
tauradi01w,0.773365846113504,27.530595707787818
tauradi01w,0.9344413579460632,33.264628076779125
tauradi01w,0.8172131063810133,29.091488526348854
tayloli01w,0.26538451331364876,9.447267137361784
taylope01w,0.5882352836321697,20.940241744728354
taylope01w,0.5691629893263987,20.26129836186391
taylope01w,0.5879732673945071,20.930914382854002
taylope01w,0.5291821512157793,18.838044030665486
taylope01w,0.5859154860808042,20.857660636664804
taylope01w,0.7158581955996606,25.48341469461308
taylope01w,0.7845544476776787,27.928892151504325
taylope01w,0.6678444993694523,23.774203373744385
teaslni01w,0.38775509764450006,13.803465566176259
teaslni01w,0.518502939289294,18.457881048936525
teaslni01w,0.48542985986036336,17.280531954526413
teaslni01w,0.3798548025434699,13.522227609403656
teaslni01w,0.5711794813212362,20.33308227388543
teaslni01w,0.37198390922273583,13.24203630930782
teaslni01w,0.3329059686792321,11.850923697336754
teaslni01w,0.29099097788328926,10.358816602747797
teilaza01w,0.4238094834467159,15.086944431970041
terryka01w,0.4490565190459398,15.985698796925988
terryka01w,0.18888885390947147,6.7241431682332635
terryka01w,0.42181816647933945,15.016056710938134
terryka01w,-0.0041666649305562645,-0.14832665319968974
thomaca01w,0.46557373233002197,16.573685353907493
thomach01w,0.450091399449883,16.022538895502944
thomach01w,0.3584615315680475,12.760661143737591
thomach01w,0.4491651122603876,15.98956454287093
thomach01w,0.5782812409643556,20.585893636749663
thomach01w,0.33333331236897407,11.866136453899102
thomach01w,0.21969693640955507,7.820861969696203
thomala01w,0.5345070359799644,19.027601470226664
thomala01w,0.5421161769490024,19.298474802369398
thomala01w,0.4289108825958241,15.2685461386189
thomala01w,0.5647696323910669,20.10490183337166
thomala01w,0.5258726791401914,18.720232081538047
thomala01w,0.28249992937501767,10.056548763029761
thomala01w,0.3040816119672373,10.824822382980905
thomast01w,0.37311702928021984,13.282373583507022
thomast01w,0.3230024134866244,11.498372863281134
thomast01w,0.43446054050788185,15.466105145214808
thomast01w,0.3756097102914987,13.371109068135503
thomast01w,0.4122994431925431,14.677205281462626
thomast01w,0.0,0.0
thomast01w,0.2857142642320102,10.170973978291107
thomast01w,0.3333322222259259,11.86609764653817
thompal01w,0.49532827657413797,17.632899866897528
thompal01w,0.6097112700863183,21.704752750051853
thompal01w,0.3802547649600394,13.536465636133462
thompal01w,0.3868131655597162,13.76993428012232
thompal01w,0.31762916967692495,11.307093918513125
thompti01w,0.622539092708932,22.16140285971103
thompti01w,0.63929219020606,22.75778651999862
thompti01w,0.5626425802030173,20.02918215408553
thompti01w,0.5709445526597069,20.324719186695535
thompti01w,0.6444326548840651,22.940778897424543
thompti01w,0.41435078782800033,14.750229892130298
thompti01w,0.6721264271246202,23.92663320041685
thompti01w,0.6221231716197474,22.146596729584868
thompti01w,0.5852886351462884,20.835345739085692
thompti01w,0.46793569824081477,16.65776758858646
thorbsh01w,0.2411347346712954,8.58401353602807
thorbsh01w,0.03749995312505857,1.334938766348703
thorner01w,0.31215467888648185,11.112210742051287
thorner01w,0.2589743423734396,9.219075233802071
thorner01w,0.3536945638574106,12.590964665087613
thorner01w,0.529100515103161,18.835137914727028
thorner01w,0.4132502784456367,14.711053506166607
thorner01w,0.34947367501385074,12.440707726714226
thorner01w,0.47504331932333943,16.91078760938321
threaro01w,0.45782492154310556,16.297839998099743
tilliic01w,0.37247385461763566,13.259477587137278
tilliic01w,0.44492185762024,15.83851141766484
tilliic01w,0.03461537130178028,1.2322522353080592
tilliic01w,-0.4624994218757227,-16.46424478496735
timmsmi01w,0.29886361938274886,10.639070135229455
timmsmi01w,0.4507352830702137,16.045460129642354
tolivkr01w,0.6178756316612531,21.995391053852433
torniel01w,0.5010356674219141,17.83607391546211
torniel01w,0.47786357171346755,17.01118411478454
torrele01w,-0.24999968750039064,-8.899591775658026
traviti01w,0.4109756025962438,14.630078659021994
tremich01w,0.294654078784463,10.489217176362276
turneba01w,0.4376205717424345,15.578597237773137
turneba01w,0.45323192193034517,16.134336507403344
turneba01w,0.5318250296858971,18.93212630625508
turneba01w,0.34097219854359734,12.138068668113405
tuvicsl01w,0.3141538364875743,11.183377577189425
tuvicsl01w,0.3353124895214848,11.936592016804665
tuvicsl01w,0.4506849191593173,16.043667254412448
tuvicsl01w,0.2762662767544678,9.834640631268325
udokamf01w,0.37091631988381196,13.204031824600406
udokamf01w,0.08947363711913835,3.185119361569002
ujhelpe01w,0.041176464532872846,1.4658167326983438
umoh-it01w,0.0,0.0
valdeam01w,0.44736839489073715,15.925604258416183
vangomi01w,0.3517587762935288,12.522053702617242
vangomi01w,0.24773661531948085,8.819030000680153
vangomi01w,0.40284089764656544,14.340496083973978
vangomi01w,0.39943181061682176,14.219138000706927
vangomi01w,0.35303024954087125,12.567316130615279
vaughki01w,0.4757575637434959,16.936213576235367
vaughkr01w,0.15512818523997626,5.522316989025398
vealkr01w,0.3337385967516931,11.880563934170427
vealkr01w,0.26731301198578916,9.515918626863833
vilipda01w,0.049999958333368066,1.7799190967636354
vodicka01w,0.4709611355631669,16.76546835165934
vodicka01w,0.47728393883249537,16.990550104910458
vodicka01w,0.5118726987530882,18.221855017317743
vodicka01w,0.5188998516375197,18.47201049807802
vodicka01w,0.4300114498280475,15.307724583945712
vodicka01w,0.5393422589605085,19.19972772806871
vodicka01w,0.5183423842616524,18.45216554497799
vodopna01w,0.39999995918367764,14.239363187240148
walkeas01w,0.3699999588888934,13.171410828728568
walkeay01w,0.4631386776799511,16.48700127620434
walkeay01w,0.3797047830367239,13.516887153254393
walkeay01w,0.24189187554784622,8.610966548591158
walkeay01w,0.28260866493384074,10.060419576208364
walkeay01w,0.3838174114598584,13.663290192621425
walkeay01w,0.43480660581178976,15.478424520344005
walkeay01w,0.15813949810709346,5.629514943927191
walkede01w,0.40418005131253854,14.38816782737173
walkede01w,0.4579124424945306,16.300955604952247
walkede01w,0.5037735789649342,17.933539217496552
walkede01w,0.5433783710354274,19.343406906977787
walkede01w,0.44649320761885514,15.894448981684128
walkede01w,0.6436454741865305,22.91275651494967
walkede01w,0.6406392547799258,22.80573987915167
walkede01w,0.5266666165079412,18.748494990740294
walkede01w,0.19999996153846888,7.11968095094878
walkede01w,0.4576126619048397,16.290283892130564
walkema01w,0.19090891735552964,6.7960542182453505
walsema01w,0.42499946875066413,15.129306018618646
walsema01w,0.21249997956730962,7.56466173775426
washico01w,0.30042371608374085,10.69460709972809
washico01w,0.3508390883431482,12.48931427241549
washico01w,0.23810887569888609,8.476297762882902
washico01w,0.4359999865846158,15.520906980291299
washico01w,0.30603447396452665,10.894341168159563
washito01w,0.34563103440475396,12.303915824678453
washito01w,0.3675595128702526,13.08453482686797
washito01w,0.3408934590758262,12.135265668130478
washito01w,0.3561983176695605,12.680094323839073
washito01w,0.23762373884913476,8.45902766162284
wautean01w,0.4607023334330714,16.40027129090318
wautean01w,0.4778134971412621,17.00940153955245
wautean01w,0.48753116599088325,17.355335115059503
wautean01w,0.40590404406258146,14.449539230884191
wautean01w,0.5324232021339795,18.953420295270053
wautean01w,0.6341836669981259,22.57593120817141
wautean01w,0.5488120831790048,19.536838428383984
weathte01w,0.40176251946416963,14.302107533575954
weathte01w,0.4466119050655862,15.8986744222488
weathte01w,0.3050314433434859,10.858634871263758
weathte01w,0.3091019379963357,11.003538015333909
weathte01w,0.16130136433899436,5.742072359476409
webbum01w,0.2584615252071013,9.200819757238913
weberma01w,-0.17499956250109375,-6.229706455837282
weckeke01w,0.5454540495872277,19.41729776641529
weckeke01w,0.437716255402833,15.582003424099453
weckeke01w,0.34246570651154706,12.191235179485242
weckeke01w,0.2687499440104283,9.567071124519007
whaleli01w,0.4264270568030966,15.180125885705223
whaleli01w,0.5616045791632801,19.992230965831126
whaleli01w,0.5219512134500439,18.58063413182258
whaleli01w,0.6594230705824705,23.47441388552034
whaleli01w,0.7207048378777001,25.65594746130756
whaleli01w,0.622799993772,22.170690523141154
whitede01w,0.30666665936507953,10.916845964256328
whitede01w,0.3355555182716091,11.945243454282368
whiteer01w,0.38896712701955105,13.84661188674133
whiteer01w,0.47777751234582644,17.008120537993168
whiteta01w,0.41313130716982244,14.706818317721522
whiteta01w,0.5052348925471827,17.985559659874966
whiteta01w,0.4958382818568575,17.651055244870257
whiteta01w,0.47102907750526757,16.767886976879183
whiteta01w,0.5933232079920606,21.121363770284425
whitiva01w,0.2898268335535318,10.317374913734596
whitiva01w,0.4211537651627374,14.99240507940176
whitmta01w,0.46894048666269256,16.693536460399972
whitmta01w,0.37194148441567176,13.240526053563878
whitmta01w,0.5214943651842951,18.56437105921944
whitmta01w,0.42260023787849044,15.043897210506161
whitmta01w,0.4319327658498695,15.376120382505341
whitmta01w,0.4618320560323658,16.440487620987355
whitmta01w,0.5900662195831011,21.00542015632393
whitmta01w,0.49659090344783063,17.677847378045207
